id,psnr_before,psnr_after,gain,ssim_before,ssim_after
7444,22.6781536687175,27.43183524185224,4.753681573134742,0.45407068729400635,0.9195511937141418
7445,22.632352123447,22.632375481216876,2.3357769876497514e-05,0.9473369717597961,0.9473388195037842
7447,25.719527623004915,37.49596893197294,11.776441308968025,0.48669466376304626,0.9519472122192383
7449,23.638125787636607,23.638292644310983,0.0001668566743759925,0.9740784168243408,0.9740814566612244
7450,24.877800251672035,33.109560610523,8.231760358850963,0.7206271290779114,0.9487608075141907
7451,28.985165313574424,30.635702950717246,1.650537637142822,0.7532722353935242,0.92535799741745
7453,27.230329948509528,27.34741981740454,0.11708986889501105,0.8448412418365479,0.9051022529602051
7454,25.882572709529725,25.88279291547837,0.00022020594864358145,0.9621456265449524,0.9621475338935852
7455,35.248601606293505,35.24867228923735,7.068294384282581e-05,0.9818904995918274,0.9818903803825378
7456,26.258837964566645,26.284687158096325,0.025849193529680292,0.8575625419616699,0.8619597554206848
7457,23.70907936255906,27.662762246669207,3.9536828841101475,0.6479623317718506,0.8577751517295837
7458,29.11682799920775,31.635662782451316,2.518834783243566,0.7815290093421936,0.899837076663971
7459,25.24249657249865,33.41034289631394,8.167846323815294,0.700193464756012,0.9557036757469177
7460,24.879719167671443,24.879895833899155,0.00017666622771272955,0.9457504749298096,0.9457494616508484
7461,28.977999085427978,28.978017066176864,1.7980748886259335e-05,0.9112027287483215,0.9112029075622559
7462,25.77815255418413,25.984076033207387,0.2059234790232587,0.8409719467163086,0.9078572392463684
7463,30.885872661267655,35.00337650339194,4.117503842124286,0.7737216949462891,0.9800416827201843
7465,30.850908024079096,40.08042423504811,9.229516210969017,0.7519872784614563,0.9742115139961243
7466,26.621511766470235,26.621744017283554,0.00023225081331901265,0.9869425892829895,0.986945390701294
7467,29.128231003781586,29.26867392452792,0.14044292074633447,0.9387158751487732,0.9390241503715515
7468,24.260696011107182,30.491366003273534,6.2306699921663515,0.6245831251144409,0.9575737118721008
7469,29.470839598070313,37.09722547543413,7.626385877363816,0.7849180102348328,0.9636724591255188
7474,32.06063029754844,40.710682724064725,8.650052426516282,0.801460325717926,0.9791639447212219
7475,34.39947087237798,37.40859551519493,3.00912464281695,0.8412638306617737,0.9397830963134766
7476,31.899728362572276,41.62051949575211,9.720791133179837,0.7113044261932373,0.9831681251525879
7478,25.230028635825967,38.28067245697475,13.050643821148782,0.4091372787952423,0.9524567127227783
7480,31.15519329050692,38.13438340156347,6.97919011105655,0.854703962802887,0.9778583645820618
7481,27.554050733464074,27.553998341063718,-5.239240035592729e-05,0.990330159664154,0.990346372127533
7485,31.447547437390245,41.594241726438106,10.146694289047861,0.7204669117927551,0.9761109352111816
7492,30.488135624185475,30.48812346104091,-1.2163144564425465e-05,0.8930230736732483,0.89301997423172
7494,22.00874256478183,22.533138958044347,0.5243963932625171,0.8374444842338562,0.9275338053703308
7495,27.942119918017344,29.44391398919427,1.5017940711769278,0.9116091132164001,0.9598401188850403
7497,49.933566974692766,49.906165062188364,-0.02740191250440205,0.999817430973053,0.9998162388801575
7498,33.283443786905,38.680907936492474,5.397464149587471,0.9428896307945251,0.9878312945365906
7501,27.60529486546867,35.836903176339774,8.231608310871103,0.7277366518974304,0.9553853869438171
7502,26.115027471175214,31.575887520479323,5.4608600493041095,0.8562636971473694,0.9558067321777344
7503,36.88669240301297,37.438192628381884,0.5515002253689119,0.9411923289299011,0.9613096117973328
7506,27.17315454667585,36.53378625487906,9.360631708203211,0.5826864838600159,0.9523350596427917
7508,20.871103021925947,20.87396598962254,0.0028629676965934436,0.7365577220916748,0.7377389073371887
7509,25.438802343355505,33.670187814893275,8.23138547153777,0.6751120090484619,0.9498304724693298
7511,33.42403157679478,33.76437513583333,0.3403435590385513,0.9277237057685852,0.9395859837532043
7513,25.48321571203448,25.523768420199794,0.040552708165314755,0.7985422611236572,0.8015845417976379
7515,31.87104882520499,31.871096663626886,4.783842189581833e-05,0.9463335871696472,0.9463335871696472
7517,25.996874515853662,35.58995480396925,9.593080288115587,0.6422910690307617,0.9549026489257812
7518,25.574454914115606,37.508080557795616,11.93362564368001,0.45157209038734436,0.9688727855682373
7519,37.11634657048154,37.11643343746274,8.686698119930725e-05,0.9750568270683289,0.9750556945800781
7520,29.265715082523972,29.265738137298285,2.3054774313635562e-05,0.9292605519294739,0.9292604923248291
7521,27.982493007521825,28.107855029684057,0.12536202216223202,0.8606602549552917,0.8869749903678894
7528,28.2380247613697,33.506335238620835,5.268310477251134,0.9240995049476624,0.9783456921577454
7529,39.409040968333926,39.40800936034827,-0.0010316079856593774,0.9989802241325378,0.9989797472953796
7534,31.715630919474012,32.06085375834934,0.34522283887532623,0.9051415324211121,0.928607702255249
7536,26.231451094453455,28.256659606014118,2.0252085115606633,0.68829345703125,0.8614789843559265
7537,22.555010145422997,24.30780646238143,1.752796316958431,0.6952665448188782,0.8080306649208069
7539,30.372707023191893,39.764652049908904,9.39194502671701,0.7172237038612366,0.9690870642662048
7541,29.34548501613729,38.461930935916264,9.116445919778975,0.7346907258033752,0.9687828421592712
7542,15.13437589595928,22.120241759859695,6.985865863900415,0.24627520143985748,0.7899985313415527
7543,32.869204451586064,38.8017733666081,5.932568915022038,0.8682510256767273,0.9784086346626282
7548,31.185545393587,40.28070584306968,9.095160449482684,0.7445259690284729,0.9782495498657227
7550,27.375170928059923,27.375376191037265,0.00020526297734235754,0.9742965698242188,0.9742968082427979
7551,31.217715264006994,34.087115983216805,2.8694007192098105,0.8235766887664795,0.9360613226890564
7553,19.61511972221236,20.516784772271635,0.9016650500592753,0.8361875414848328,0.9050416350364685
7556,26.548590864532464,31.546181098690038,4.997590234157574,0.5872487425804138,0.9543108344078064
7559,30.756407339306918,30.7564016224344,-5.716872518490845e-06,0.9268378615379333,0.9268374443054199
7560,31.1849402797072,33.50943311125118,2.324492831543978,0.8228246569633484,0.9207937121391296
7561,19.20039668310531,19.200822653203193,0.0004259700978828107,0.6727848649024963,0.6731696724891663
7562,25.677454734540326,25.6776629128738,0.00020817833347308579,0.9502221941947937,0.9502250552177429
7565,24.04693250929922,25.311396437019184,1.2644639277199623,0.6402769684791565,0.823601484298706
7566,24.897761564134676,25.11589500071844,0.21813343658376283,0.7261791229248047,0.7585058212280273
7567,30.054455095259094,41.22546650594341,11.171011410684315,0.6399311423301697,0.9814864993095398
7568,31.019149125679867,35.59939737561236,4.580248249932495,0.7208580374717712,0.9304020404815674
7569,29.426055584530392,39.17648520783477,9.750429623304381,0.676276683807373,0.9620292782783508
7570,32.976151626827026,41.856926398973286,8.88077477214626,0.6897258758544922,0.9441642761230469
7571,22.70473352703363,26.88846990321273,4.183736376179102,0.5863391757011414,0.8455497622489929
7573,25.589800234166432,25.59000242136763,0.00020218720119657974,0.9680743217468262,0.9680770039558411
7575,29.60031216917917,38.27400429956635,8.673692130387181,0.7000946998596191,0.9583728313446045
7576,23.22513179259031,23.22531453747018,0.00018274487986857935,0.8874281048774719,0.8874345421791077
7577,25.517749580853042,25.53257774263588,0.014828161782837412,0.7458522915840149,0.7463036179542542
7580,26.456784659299274,35.92470608656243,9.467921427263157,0.6477076411247253,0.9483976364135742
7581,30.89007757977438,31.065619386741204,0.1755418069668231,0.8971406817436218,0.9182665944099426
7582,27.402615357764397,36.84147875147151,9.438863393707116,0.7029058337211609,0.9596307873725891
7583,30.072110195746568,37.265374372458176,7.193264176711608,0.8370842337608337,0.97279292345047
7585,32.532963115040744,41.37561801855844,8.842654903517698,0.7953385710716248,0.9821646809577942
7587,34.714527198733755,34.71510997912972,0.0005827803959661537,0.9748126864433289,0.9748310446739197
7588,30.193720332505034,30.251883205537894,0.05816287303285961,0.9310562014579773,0.9318687319755554
7589,31.46763489822435,35.304374875853156,3.836739977628806,0.7856341004371643,0.9504844546318054
7591,25.749724906719266,29.615138415630753,3.8654135089114874,0.6161839962005615,0.8413410186767578
7593,26.907645808078193,34.94400334109931,8.036357533021118,0.6229864954948425,0.9560845494270325
7594,28.69699515244693,29.287855275273287,0.5908601228263564,0.8643267154693604,0.9017732739448547
7597,23.621872835000598,24.24483972245565,0.6229668874550534,0.8451943397521973,0.8866276144981384
7600,37.836211173101866,37.83535648430848,-0.0008546887933889025,0.9992585778236389,0.9992589950561523
7602,25.843020906873907,25.870469948896666,0.02744904202275933,0.81874680519104,0.819203794002533
7604,25.436280083081275,25.43627407271306,-6.010368213793527e-06,0.831116259098053,0.8311160206794739
7605,25.509893237115072,25.830813990883698,0.3209207537686254,0.8457474708557129,0.8747133612632751
7606,43.735396572380736,43.733623990884276,-0.0017725814964606457,0.9997559189796448,0.9997556805610657
7607,32.987402599424314,38.90344151773161,5.916038918307294,0.9197912216186523,0.9838457107543945
7608,27.15787552365857,29.060873956406738,1.9029984327481664,0.727045476436615,0.9651628136634827
7610,24.417596865435737,34.458309223816826,10.04071235838109,0.5043334364891052,0.9215958118438721
7611,25.040733187322086,31.301967369071345,6.261234181749259,0.5959734916687012,0.9375183582305908
7614,23.18633838259588,26.035010423357004,2.848672040761123,0.6062696576118469,0.8424823880195618
7617,30.523979752698693,30.824159641655466,0.30017988895677306,0.8661637306213379,0.8942246437072754
7620,37.360012180352996,37.3607531267014,0.0007409463484009393,0.9989004135131836,0.9989002346992493
7621,44.89857439595208,44.89917820804345,0.0006038120913700595,0.9940352439880371,0.9940347075462341
7623,28.1821421161558,28.191886519990987,0.00974440383518882,0.9559910893440247,0.9560793042182922
7627,27.51612386469883,27.51632305685058,0.0001991921517507933,0.91819828748703,0.9182643890380859
7631,26.174699627562084,30.067782508453202,3.893082880891118,0.8141093254089355,0.9312601089477539
7632,32.41197954689603,33.204048836223706,0.792069289327678,0.9412515163421631,0.9678241610527039
7633,31.292669735299338,36.90195398980344,5.6092842545041,0.9007954597473145,0.9738886952400208
7634,29.999765208480124,37.04599316057728,7.0462279520971585,0.805243730545044,0.9755122661590576
7635,27.85339981316583,37.538075113593194,9.684675300427365,0.6381252408027649,0.9572483897209167
7638,31.41563985579753,31.415658066751575,1.821095404608286e-05,0.9171040654182434,0.9171040654182434
7639,30.013716727458814,30.014959507726296,0.0012427802674821464,0.9038669466972351,0.9041032791137695
7640,27.96791416729276,28.163944200867373,0.1960300335746119,0.8390450477600098,0.8522899746894836
7641,25.807351646154146,37.302055982599455,11.49470433644531,0.47481849789619446,0.9550129771232605
7643,25.084475831291478,25.097564556757828,0.013088725466349871,0.8453426957130432,0.8505730628967285
7645,27.653869946299018,27.68558821330625,0.031718267007232015,0.8836994171142578,0.8841970562934875
7646,23.862679590375386,24.144307890983505,0.2816283006081193,0.8264866471290588,0.9104053378105164
7647,25.192514924077244,27.069626718567754,1.87711179449051,0.8359491229057312,0.936359703540802
7648,20.645592054495765,21.375487740326683,0.7298956858309182,0.6258177757263184,0.9210012555122375
7650,30.2743362911542,38.31991221009923,8.045575918945033,0.7959327697753906,0.9692690968513489
7653,29.890934696270335,30.238778375085133,0.3478436788147974,0.8011289238929749,0.8377565741539001
7655,25.437132225348527,25.933921598672427,0.4967893733238995,0.7848870754241943,0.8122103810310364
7656,25.29837045679532,35.43126785110531,10.132897394309992,0.5556715726852417,0.9395082592964172
7657,28.818807404680243,28.818822041931348,1.4637251105398263e-05,0.9064823985099792,0.9064813256263733
7658,33.796939312776296,33.797001426184664,6.21134083687025e-05,0.9480864405632019,0.9480860829353333
7662,25.020092216675963,34.24285530425975,9.222763087583786,0.614094078540802,0.940296471118927
7663,33.69135708147105,41.39490264655508,7.703545565084035,0.8381741642951965,0.9814967513084412
7664,30.69615166921607,31.920895291051238,1.2247436218351666,0.9484941959381104,0.9644851684570312
7665,29.83960249488145,29.83995186948157,0.0003493746001197451,0.9930419921875,0.993040144443512
7667,31.66651439922876,39.988968987610264,8.322454588381504,0.8080939650535583,0.9786376953125
7668,25.421544343328524,26.465835148884807,1.0442908055562832,0.6987478733062744,0.7405648231506348
7669,26.07248488755651,26.077238164812904,0.004753277256394739,0.8768985867500305,0.8771597743034363
7670,27.072530094464327,37.304968303001985,10.232438208537658,0.589543879032135,0.9631354212760925
7671,28.295466894100322,36.408561959175046,8.113095065074724,0.7372310757637024,0.9626574516296387
7672,27.00311044207571,29.429602331080687,2.4264918890049785,0.7856852412223816,0.896191418170929
7673,26.41799067580746,36.61405041243747,10.196059736630012,0.5296099185943604,0.9510893821716309
7675,34.11123044035855,35.20137976075831,1.0901493203997603,0.9157921671867371,0.9585511088371277
7678,34.1975498864574,34.19742894232926,-0.00012094412814178668,0.9831387400627136,0.9831368327140808
7682,30.22004520822172,30.21936633942017,-0.0006788688015504363,0.989570140838623,0.9895179867744446
7685,25.06148245776281,36.78590067892203,11.724418221159222,0.459019273519516,0.9582024216651917
7686,26.605041130424773,27.332432682737423,0.7273915523126497,0.853394091129303,0.9043540954589844
7687,26.915940957312507,26.91489922115993,-0.0010417361525760782,0.9287406802177429,0.9285983443260193
7689,25.687713679548274,25.6881381494993,0.0004244699510245198,0.8719705939292908,0.8720304369926453
7691,28.474684417961473,28.63263615730338,0.15795173934190743,0.8302691578865051,0.8494040369987488
7693,17.580015899744755,17.998260653519434,0.4182447537746796,0.455851286649704,0.6022734045982361
7695,32.966783848231465,32.96682839693582,4.454870435210978e-05,0.9892261624336243,0.9892259240150452
7698,31.40267728847146,41.839779445415374,10.437102156943915,0.6944594383239746,0.986659049987793
7702,36.92397714294157,36.924094795090525,0.00011765214895831377,0.9735424518585205,0.9735429883003235
7703,40.55170591164634,40.55202632642747,0.0003204147811359803,0.9983981251716614,0.9983987808227539
7707,25.4421115828045,25.483054173410512,0.040942590606011464,0.7327303290367126,0.7360405921936035
7709,40.78700780768977,40.78730515209847,0.00029734440870043954,0.9980461001396179,0.9980461001396179
7710,31.64446673835105,33.51431742738676,1.869850689035708,0.8356593251228333,0.9134154319763184
7712,26.111705337307743,29.23389348670011,3.122188149392368,0.7165946364402771,0.9587941765785217
7713,30.102003070950193,36.048364005324025,5.946360934373832,0.8937382102012634,0.9764450192451477
7715,26.882354333342,26.882541276011686,0.00018694266968566353,0.8521568179130554,0.8521831631660461
7716,28.529673470691503,33.53716583710515,5.007492366413647,0.6555058360099792,0.926361083984375
7718,31.20540410777223,40.01497035191512,8.809566244142886,0.7555201649665833,0.9756720066070557
7719,21.907514777420563,23.5905846003321,1.6830698229115377,0.6191450953483582,0.9440410137176514
7721,25.808144999215816,25.85426636296297,0.046121363747154476,0.8153011202812195,0.8221763968467712
7722,30.76954954137683,30.78955691832311,0.020007376946281852,0.9414665102958679,0.9415944218635559
7725,33.47743173780091,33.477476214950585,4.4477149671706684e-05,0.92097407579422,0.9209728837013245
7727,23.13263853930637,23.164762607259103,0.032124067952732815,0.770756721496582,0.7789291739463806
7730,33.35622172572472,42.07578349247793,8.719561766753209,0.790056049823761,0.9787635803222656
7731,23.195225521442012,27.952804390117073,4.757578868675061,0.30529341101646423,0.9500737190246582
7732,30.065835094965326,30.065854600710033,1.950574470654942e-05,0.9023961424827576,0.9023961424827576
7733,26.79582749001453,26.802429542469618,0.006602052455086493,0.8903475403785706,0.8904851078987122
7734,32.40292052411112,32.40220579525663,-0.0007147288544899766,0.9982777237892151,0.9982664585113525
7735,32.85787342832663,32.85737847413262,-0.0004949541940106883,0.9981740117073059,0.9981737732887268
7736,22.007382321343208,22.007899908622814,0.0005175872796066017,0.8707036972045898,0.871014416217804
7737,33.94026401256555,33.94034104964737,7.703708182305036e-05,0.9626685976982117,0.9626687169075012
7738,36.094229907105685,39.14035631142484,3.0461264043191534,0.9038891792297363,0.9767630100250244
7739,28.173611623720426,35.3037982881111,7.130186664390678,0.7653988003730774,0.9620540738105774
7742,37.430503268547795,37.43060644532756,0.00010317677976701134,0.9731873869895935,0.9731862545013428
7745,25.04755972047596,31.93260146301327,6.885041742537311,0.6691229939460754,0.9061947464942932
7747,20.704776143038863,20.704974527672526,0.00019838463366284032,0.9118618369102478,0.9118766784667969
7749,25.80788618073599,35.56678914978032,9.758902969044328,0.47451522946357727,0.9436697363853455
7750,25.182393165369202,34.33441533650409,9.152022171134885,0.6627824902534485,0.956406831741333
7751,30.425609864332557,38.98885360937343,8.563243745040872,0.7371706962585449,0.9692933559417725
7752,23.106724496640567,23.11086775131219,0.004143254671621577,0.7649751305580139,0.7659737467765808
7753,27.383344462507925,33.78770309620152,6.404358633693594,0.5502312779426575,0.9383945465087891
7754,32.78284183264851,35.48808076751682,2.705238934868312,0.9617798328399658,0.9804763197898865
7756,24.792507033285265,27.02755369055105,2.2350466572657837,0.8541390299797058,0.9483966827392578
7757,24.622662083665944,24.62285527415082,0.00019319048487531632,0.9781747460365295,0.9781765341758728
7760,27.05724427665222,33.11838235869078,6.0611380820385605,0.8843808174133301,0.9726337790489197
7761,27.019508577965432,32.81687854336105,5.797369965395617,0.6254652738571167,0.8817259669303894
7762,24.847806957466506,34.03966122049377,9.191854263027263,0.6322863698005676,0.9390959143638611
7763,28.34836627187116,37.509661713170345,9.161295441299185,0.6475911140441895,0.9568729400634766
7764,33.999563856896415,34.91527922508184,0.915715368185424,0.9174177050590515,0.954760730266571
7767,25.586122949081272,31.815859327685608,6.229736378604336,0.679371178150177,0.9316179752349854
7769,28.560810740635304,41.93775790650096,13.376947165865658,0.4780350923538208,0.964834451675415
7773,24.65903920432764,36.62661200658438,11.96757280225674,0.45973339676856995,0.9563288688659668
7774,28.85883926247277,39.242827944336966,10.383988681864196,0.6311514973640442,0.9713225960731506
7775,26.114857170684974,26.11463107816794,-0.00022609251703542554,0.9796743988990784,0.9796741604804993
7777,25.320118472862426,25.337886928849642,0.017768455987216214,0.8171895146369934,0.8180928230285645
7778,25.825021478090008,36.15359594975252,10.328574471662513,0.5448654890060425,0.9286658763885498
7779,43.66087547094624,43.65915321988126,-0.0017222510649759215,0.9993497729301453,0.9993494153022766
7781,36.987381399479915,36.98748593787492,0.00010453839500712547,0.9812409281730652,0.9812402725219727
7783,38.97603972980617,38.97621995879815,0.00018022899197944753,0.990682065486908,0.9906813502311707
7784,26.734320452652938,38.13242612636569,11.398105673712749,0.5098530054092407,0.9564492702484131
7786,26.38061618113796,26.380818321950386,0.00020214081242642123,0.9854373335838318,0.9854221343994141
7787,25.8266546403477,29.10263390007163,3.275979259723929,0.5794946551322937,0.8581529259681702
7789,25.053896773362098,33.989347595594104,8.935450822232006,0.6422618627548218,0.9461605548858643
7795,25.583569646572787,25.583747769277892,0.00017812270510475514,0.9818778038024902,0.9818844795227051
7796,28.89490823335269,37.76298324953277,8.868075016180082,0.6962205767631531,0.9668225646018982
7797,23.437651183983967,23.619071572278276,0.18142038829430973,0.8956489562988281,0.9240822196006775
7798,28.924425509641758,28.924504839564115,7.932992235737402e-05,0.9645617008209229,0.9645673632621765
7799,29.891180240393336,34.625497994701924,4.734317754308588,0.91476970911026,0.9730828404426575
7800,25.931783534951116,37.3111860187224,11.379402483771287,0.5026605725288391,0.9598421454429626
7802,39.39034299888901,39.39052149594317,0.00017849705415784456,0.9894096255302429,0.9894086718559265
7805,32.982895697694815,32.98308762067888,0.00019192298406522923,0.9491465091705322,0.9491546154022217
7808,12.85485929947992,15.350662470892003,2.495803171412083,0.5185127854347229,0.7009906768798828
7812,30.759946022571825,37.859009557557336,7.099063534985511,0.8261125683784485,0.9766600728034973
7813,28.38860274024025,28.388624718655613,2.1978415364998227e-05,0.972945511341095,0.9729453921318054
7815,32.25837137789426,39.24773674217269,6.989365364278434,0.8650684356689453,0.9818263649940491
7816,33.04928495629537,39.621713342652015,6.572428386356648,0.8133907318115234,0.9655444622039795
7817,28.931427117504363,31.06309160341008,2.1316644859057163,0.9371242523193359,0.9822632670402527
7818,26.470009730959696,26.489457685641447,0.019447954681751867,0.8566682934761047,0.8610811233520508
7823,28.814084460708568,28.814104084099586,1.9623391018797065e-05,0.9381416440010071,0.9381416440010071
7824,33.68296192928713,33.6829870164088,2.5087121670708257e-05,0.9507086873054504,0.9507073760032654
7825,23.399966431723712,23.44566058912835,0.04569415740463967,0.8126811385154724,0.8204993605613708
7826,26.471376275047447,31.45325760648257,4.9818813314351225,0.6182917952537537,0.8330367207527161
7827,28.12800584908262,37.63212099963838,9.504115150555762,0.4274955689907074,0.8354089856147766
7829,22.769990574389446,24.546581769630475,1.7765911952410285,0.7520654201507568,0.8345353007316589
7830,27.950438057789455,39.425649320632,11.475211262842542,0.567742109298706,0.9726297855377197
7831,39.41035172035639,39.410590081414284,0.00023836105789598605,0.9648787379264832,0.9648790955543518
7832,33.42302567429559,33.42307182171562,4.614742002928551e-05,0.9552450776100159,0.9552441239356995
7833,29.233084061542655,29.233107367487552,2.33059448966344e-05,0.8693876266479492,0.869387149810791
7834,25.31428235678075,32.4738468639208,7.159564507140047,0.7897974848747253,0.9520940780639648
7838,28.170887975967783,37.62635966878626,9.455471692818474,0.6718848347663879,0.9681477546691895
7839,33.330188388176154,33.330712514280776,0.0005241261046222689,0.9955365061759949,0.9955361485481262
7841,14.025585207133117,24.305795318295985,10.280210111162868,0.24256308376789093,0.8201422095298767
7842,21.082485907771584,21.08722373235842,0.004737824586836581,0.7845346331596375,0.7863681316375732
7843,27.91671986446886,35.39808994082377,7.481370076354914,0.7189518809318542,0.9398826956748962
7846,27.94234625037799,37.82109352035118,9.878747269973186,0.6584765911102295,0.9645218253135681
7847,40.608830029561894,40.60906924837384,0.00023921881194866046,0.9895057678222656,0.9895049929618835
7848,28.806787246789515,30.118642379408115,1.3118551326186,0.8905553221702576,0.9292766451835632
7850,29.5673224808486,29.567357719492712,3.523864411292266e-05,0.9832785725593567,0.9832767844200134
7851,21.757994317578365,23.182552182574206,1.4245578649958404,0.5141775012016296,0.940683126449585
7854,20.426539050987312,21.772381550113785,1.3458424991264728,0.8051695823669434,0.8700483441352844
7855,25.300774106925697,25.31029899879394,0.009524891868242236,0.8265499472618103,0.8267073035240173
7856,25.97018997172709,25.979495297619874,0.009305325892782434,0.8281669616699219,0.8285691142082214
7857,25.779159812650615,33.91796296323225,8.138803150581634,0.7497605681419373,0.9550955891609192
7858,13.770936087459589,13.775005146001487,0.004069058541897874,0.6505966782569885,0.6507668495178223
7862,45.36478409698046,45.36678618727639,0.00200209029593168,0.9998409152030945,0.9998423457145691
7867,29.870372134055376,35.955034318859795,6.084662184804419,0.9254134297370911,0.9820330739021301
7868,19.392880905691243,19.403543111496163,0.010662205804919722,0.7484807372093201,0.7518321871757507
7869,23.155945471664275,23.155733835964803,-0.00021163569947191263,0.894559383392334,0.8945361971855164
7871,25.042952821729084,25.042864983363884,-8.783836520009913e-05,0.9345958232879639,0.9345918297767639
7873,31.76301461106361,33.198398851191754,1.435384240128144,0.8491197228431702,0.94269198179245
7875,25.009796385150864,33.781073469976384,8.77127708482552,0.4879489839076996,0.9200610518455505
7876,26.77649962364143,26.776510213681973,1.0590040542268753e-05,0.7459281086921692,0.7459282279014587
7877,30.748512292408122,36.74189629677281,5.993384004364685,0.8909409046173096,0.9770047068595886
7878,30.840243249975458,36.330873453870495,5.490630203895037,0.8591750264167786,0.9744524955749512
7879,25.534174685831616,34.696172821932294,9.161998136100678,0.6068972945213318,0.9375049471855164
7880,24.544110631817638,29.04851991982614,4.504409288008503,0.5684409737586975,0.9393563866615295
7881,22.753752958713974,30.405638738025182,7.651885779311208,0.3963720500469208,0.8787968158721924
7882,27.900234952416003,28.063982734380616,0.16374778196461293,0.8357846140861511,0.8509194254875183
7883,34.159935622583916,34.160036750592965,0.00010112800904948926,0.9954339861869812,0.9954330921173096
7884,23.522606882318073,23.522438950456035,-0.0001679318620375625,0.9873015284538269,0.9873026013374329
7885,26.539595257817915,26.539603462408063,8.204590148608304e-06,0.8471944332122803,0.8471940159797668
7888,28.586695176734708,28.58640708780458,-0.00028808893012666204,0.9957305788993835,0.9957303404808044
7889,28.677263775198945,28.67729099249974,2.7217300793580534e-05,0.9718366265296936,0.9718371033668518
7890,33.0346099727661,38.76415413260384,5.729544159837744,0.908845841884613,0.978853166103363
7891,32.1395564833073,32.13913739205327,-0.0004190912540309455,0.9938868880271912,0.9938869476318359
7892,24.826746178678963,24.837041585132734,0.01029540645377125,0.8234900832176208,0.8241538405418396
7894,49.826601942895095,49.828642009470826,0.002040066575730748,0.9953687787055969,0.9953649640083313
7895,19.547192645622225,20.128016026245632,0.5808233806234071,0.8349428772926331,0.9023346900939941
7896,20.569491614762953,21.02711227603138,0.4576206612684288,0.5676713585853577,0.9418343901634216
7897,21.202169939355507,24.662999311485557,3.46082937213005,0.6223374009132385,0.9093063473701477
7898,42.78858147951577,42.79006233155266,0.0014808520368916334,0.9996120929718018,0.9996120929718018
7899,25.247090028535748,25.242148320258053,-0.004941708277694801,0.981422483921051,0.9812342524528503
7900,33.30152249724745,37.68921488345387,4.3876923862064245,0.9429481625556946,0.9835724234580994
7901,26.033205338425738,33.1496551255167,7.116449787090964,0.4623301923274994,0.9536210894584656
7902,26.328773097126632,26.356141556326726,0.02736845920009401,0.8263700604438782,0.8278141617774963
7903,24.658057573556782,24.93169027415839,0.2736327006016097,0.7421386241912842,0.7716455459594727
7904,21.960880640488348,21.95521341721812,-0.0056672232702297265,0.8039865493774414,0.8053807616233826
7905,31.955864979508984,32.44002509966202,0.4841601201530388,0.8959468007087708,0.9305038452148438
7906,21.98482296392453,22.18654771614338,0.20172475221885122,0.83783358335495,0.8929712176322937
7907,24.36224650484195,30.469244104066966,6.106997599225018,0.7216313481330872,0.9033140540122986
7909,32.929613746869585,37.11016915694942,4.180555410079833,0.9131424427032471,0.9801967740058899
7910,24.839821417133567,32.885438100990356,8.045616683856789,0.6996335983276367,0.9451438784599304
7911,21.861099470294043,21.86096878101742,-0.00013068927662374108,0.9162384867668152,0.9162361025810242
7912,28.45330059064505,32.96703012319305,4.513729532547998,0.7147539258003235,0.9135010838508606
7913,26.75253899518416,26.752560537477752,2.1542293591636508e-05,0.8763250708580017,0.8763251304626465
7914,33.65552152048194,41.33342274742085,7.677901226938907,0.8482782244682312,0.9817710518836975
7915,22.90600710509972,22.915080839464295,0.009073734364573482,0.8207226395606995,0.8239944577217102
7916,23.922923212690726,28.691059812717018,4.768136600026292,0.5064505338668823,0.9151864647865295
7917,28.868486481523608,28.86956236020495,0.0010758786813411803,0.7877474427223206,0.7877526879310608
7918,38.58837909008437,38.5856133902953,-0.0027656997890730395,0.98293137550354,0.982914924621582
7919,30.547945944386935,30.54796716665686,2.122226992540277e-05,0.929432213306427,0.9294320940971375
7920,24.117502464749663,24.117513425102494,1.096035283154606e-05,0.7083354592323303,0.7083380818367004
7922,32.55571868858469,38.47094830108714,5.915229612502451,0.9203473925590515,0.9856112599372864
7924,29.103031964256783,29.103311617941607,0.0002796536848244102,0.9929395318031311,0.9929396510124207
7926,24.596953394370118,29.44155351781712,4.844600123447002,0.6302592158317566,0.9447802901268005
7928,31.327376961390904,37.732781349604856,6.405404388213952,0.8660182952880859,0.976500928401947
7930,28.960655603998646,34.325510953826424,5.364855349827778,0.8770468235015869,0.9663691520690918
7935,44.22181710556988,44.223499360951436,0.0016822553815529773,0.9995582699775696,0.9995570182800293
7937,30.14355935651696,34.41734122101245,4.27378186449549,0.69081711769104,0.9370985627174377
7938,26.741972704605793,34.69165998643929,7.949687281833498,0.7649437785148621,0.9616683125495911
7942,28.918818070528122,28.94271481245901,0.02389674193088709,0.8964929580688477,0.8975206017494202
7943,30.091312260101056,30.091312260101056,0.0,0.9306051135063171,0.9306035041809082
7944,19.84598132610789,19.86055896391648,0.014577637808589117,0.7463051676750183,0.7502939701080322
7949,28.71168756946284,36.8238667339767,8.112179164513861,0.7860435843467712,0.9674081206321716
7950,35.08991621334762,35.08993865681202,2.2443464402499558e-05,0.9583199620246887,0.9583190083503723
7951,26.42631619716388,26.528432240627883,0.10211604346400094,0.8106223940849304,0.8120997548103333
